Date,Open,High,Low,Close,Adj Close,Volume
2022-02-17,660.500000,666.000000,654.500000,657.299988,654.624817,300232
2022-02-18,657.000000,668.700012,651.549988,664.049988,661.347290,492094
2022-02-21,663.000000,674.599976,654.200012,660.049988,657.363586,700146
2022-02-22,650.000000,654.849976,632.849976,643.500000,640.880981,694246
2022-02-23,643.000000,654.250000,618.000000,620.849976,618.323120,997926
2022-02-24,603.950012,611.400024,565.250000,572.750000,570.418945,1772989
2022-02-25,575.500000,609.849976,575.500000,600.799988,598.354736,1072118
2022-02-28,594.500000,594.500000,578.500000,583.549988,581.174927,1963284
2022-03-02,579.000000,582.900024,555.700012,565.099976,562.800049,1745787
2022-03-03,569.000000,574.000000,524.000000,526.450012,524.307373,2713392
2022-03-04,519.000000,541.400024,498.500000,528.000000,525.851074,5197519
2022-03-07,509.500000,514.099976,486.000000,496.750000,494.728241,1963539
2022-03-08,503.049988,532.000000,495.250000,522.450012,520.323669,4968122
2022-03-09,530.000000,539.200012,505.000000,533.400024,531.229065,4119001
2022-03-10,544.900024,559.000000,506.299988,509.649994,507.575714,3519566
2022-03-11,512.000000,519.799988,505.250000,510.700012,508.621460,1922581
2022-03-14,513.950012,515.250000,502.000000,511.000000,508.920227,1850938
2022-03-15,516.000000,531.000000,508.649994,511.049988,508.970032,2565073
2022-03-16,520.000000,520.000000,501.549988,502.950012,500.903015,1858079
2022-03-17,507.000000,512.000000,503.299988,504.799988,502.745453,2834291
2022-03-21,507.000000,507.850006,498.000000,499.700012,497.666229,1334474
2022-03-22,503.600006,506.600006,487.200012,491.899994,489.897980,1512778
2022-03-23,500.950012,511.399994,497.000000,500.649994,498.612366,3187789
2022-03-24,496.000000,507.200012,493.350006,499.649994,497.616425,1238558
2022-03-25,503.000000,503.000000,490.000000,492.049988,490.047363,1035981
2022-03-28,495.299988,495.299988,478.049988,482.250000,480.287262,1518111
2022-03-29,485.000000,491.399994,483.299988,488.299988,486.312622,1167827
2022-03-30,492.000000,496.899994,487.399994,493.799988,491.790222,1164741
2022-03-31,494.500000,507.549988,492.500000,503.250000,501.201782,1837902
2022-04-01,507.000000,507.549988,493.600006,495.100006,493.084961,1718234
2022-04-04,499.500000,514.450012,498.049988,511.950012,509.866394,2113760
2022-04-05,518.049988,523.299988,512.599976,519.099976,516.987244,1755799
2022-04-06,521.000000,535.000000,521.000000,524.549988,522.415100,4738191
2022-04-07,528.000000,531.599976,515.799988,517.150024,515.045227,1797780
2022-04-08,518.450012,532.299988,518.450012,528.450012,526.299255,2073255
2022-04-11,528.950012,541.450012,528.950012,538.500000,536.308289,1874812
2022-04-12,541.000000,541.599976,522.250000,527.150024,525.004517,1166598
2022-04-13,530.849976,537.799988,528.000000,531.799988,529.635559,1859267
2022-04-18,532.950012,536.150024,524.400024,529.750000,527.593933,882694
2022-04-19,533.849976,534.950012,505.000000,511.649994,509.567596,896537
2022-04-20,515.400024,519.900024,509.200012,514.450012,512.356201,535349
2022-04-21,517.849976,522.900024,516.000000,521.450012,519.327698,370057
2022-04-22,518.000000,531.700012,513.250000,515.049988,512.953735,843392
2022-04-25,514.099976,530.000000,510.399994,524.799988,522.664063,1551084
2022-04-26,528.000000,534.450012,522.099976,532.599976,530.432312,1531962
2022-04-27,531.000000,532.000000,515.549988,519.349976,517.236206,842329
2022-04-28,522.000000,526.400024,507.500000,512.099976,510.015747,1085497
2022-04-29,501.000000,504.299988,479.000000,482.399994,480.436646,4186935
2022-05-02,482.399994,497.000000,480.000000,495.899994,493.881683,1996495
2022-05-04,498.649994,506.500000,490.000000,502.250000,500.205841,1342583
2022-05-05,507.000000,518.099976,497.850006,514.900024,512.804382,1534157
2022-05-06,510.000000,517.450012,499.250000,515.900024,513.800293,1123799
2022-05-09,505.149994,524.500000,504.450012,519.200012,517.086853,1277928
2022-05-10,516.099976,529.000000,503.250000,507.049988,504.986298,1349691
2022-05-11,540.000000,555.000000,525.049988,537.400024,535.212830,12632804
2022-05-12,536.900024,571.450012,526.650024,566.950012,564.642517,6495291
2022-05-13,569.900024,578.900024,556.000000,568.950012,566.634399,3597946
2022-05-16,569.000000,577.549988,558.799988,560.250000,557.969788,1253303
2022-05-17,564.000000,564.000000,550.750000,555.950012,553.687317,1003162
2022-05-18,557.849976,583.750000,556.849976,573.700012,571.365051,2029165
2022-05-19,560.250000,572.299988,557.549988,559.349976,557.073425,606161
2022-05-20,563.200012,576.000000,562.950012,570.549988,568.227844,999430
2022-05-23,570.500000,573.799988,550.400024,552.450012,550.201538,908441
2022-05-24,555.000000,558.250000,544.099976,546.299988,544.076538,866651
2022-05-25,549.849976,555.000000,534.500000,538.500000,536.308289,652373
2022-05-26,540.000000,544.799988,536.000000,541.500000,539.296082,921281
2022-05-27,542.549988,555.250000,536.250000,554.049988,551.794983,1201928
2022-05-30,558.099976,564.500000,549.500000,556.200012,553.936279,2475661
2022-05-31,550.049988,562.099976,545.000000,559.299988,557.023621,1505814
2022-06-01,559.299988,568.000000,558.500000,561.400024,559.115112,705915
2022-06-02,564.400024,577.549988,559.250000,572.299988,569.970764,1328621
2022-06-03,574.950012,577.950012,554.900024,556.849976,554.583618,850179
2022-06-06,552.000000,559.799988,545.549988,551.599976,549.354980,740872
2022-06-07,548.000000,549.900024,512.849976,526.099976,523.958740,3914048
2022-06-08,511.950012,511.950012,486.850006,489.100006,487.109375,5949055
2022-06-09,486.950012,502.000000,480.799988,499.950012,497.915222,4494640
2022-06-10,499.000000,499.000000,478.299988,483.399994,481.432556,2428395
2022-06-13,472.000000,474.600006,444.899994,447.649994,445.828064,2705579
2022-06-14,443.000000,453.950012,437.649994,446.100006,444.284393,1464174
2022-06-15,449.200012,465.000000,443.450012,449.450012,447.620758,4258147
2022-06-16,451.000000,455.549988,422.000000,424.200012,422.473511,2486820
2022-06-17,412.000000,421.000000,405.549988,412.200012,410.522369,4756360
2022-06-20,413.000000,430.799988,410.049988,419.799988,418.091400,2579500
2022-06-21,420.000000,426.399994,417.299988,420.850006,419.137146,886966
2022-06-22,419.250000,420.000000,405.500000,407.750000,406.090454,1300736
2022-06-23,408.250000,414.350006,403.549988,409.049988,407.385162,1428955
2022-06-24,412.250000,421.649994,406.100006,420.549988,418.838348,1662585
2022-06-27,424.500000,429.649994,421.549988,425.799988,424.066986,1286655
2022-06-28,425.950012,436.649994,420.500000,435.700012,433.926727,1413131
2022-06-29,426.500000,432.750000,416.200012,419.450012,417.742859,1136195
2022-06-30,421.000000,423.750000,415.049988,418.850006,417.145294,937193
2022-07-01,419.000000,425.950012,416.700012,422.350006,420.631042,1078048
2022-07-04,425.000000,445.899994,421.149994,442.899994,441.097412,3595629
2022-07-05,440.000000,449.000000,428.950012,431.600006,429.843414,1175820
2022-07-06,434.899994,454.350006,427.450012,450.899994,449.064850,2211487
2022-07-07,454.299988,463.000000,450.149994,456.350006,454.492676,1856563
2022-07-08,458.799988,459.200012,444.850006,446.750000,444.931732,776848
2022-07-11,443.000000,451.000000,438.000000,446.549988,444.732544,855902
2022-07-12,447.100006,454.000000,441.000000,446.250000,444.433777,1142450
2022-07-13,451.100006,461.450012,448.350006,454.549988,452.699982,1986892
2022-07-14,455.700012,457.950012,449.000000,453.600006,451.753876,574922
2022-07-15,455.000000,457.799988,449.000000,453.649994,451.803650,467408
2022-07-18,456.549988,459.799988,449.700012,456.149994,454.293457,410937
2022-07-19,455.950012,461.000000,449.100006,451.200012,449.363647,715451
2022-07-20,453.000000,469.799988,451.299988,454.950012,453.098358,2127184
2022-07-21,456.899994,459.700012,451.700012,457.750000,455.886963,638437
2022-07-22,460.750000,462.600006,450.049988,453.450012,451.604492,704710
2022-07-25,453.000000,459.250000,450.200012,455.049988,453.197937,911558
2022-07-26,457.000000,457.399994,441.100006,443.549988,441.744751,878645
2022-07-27,443.549988,453.750000,440.000000,450.149994,448.317902,1121462
2022-07-28,450.750000,452.200012,443.000000,444.200012,442.392120,907948
2022-07-29,447.700012,454.799988,443.450012,445.149994,443.338226,828214
2022-08-01,447.899994,483.000000,447.899994,469.250000,467.340149,3334552
2022-08-02,469.950012,472.100006,461.500000,463.850006,461.962158,846632
2022-08-03,466.500000,467.700012,456.000000,462.850006,460.966217,1102218
2022-08-04,450.000000,462.000000,437.000000,444.450012,442.641113,4547924
2022-08-05,446.450012,449.700012,429.700012,437.750000,435.968353,1492696
2022-08-08,437.750000,453.000000,435.899994,450.200012,448.367706,1222890
2022-08-10,450.200012,458.450012,444.049988,454.750000,452.899170,1618553
2022-08-11,460.000000,478.950012,458.100006,464.549988,462.659271,3853387
2022-08-12,464.000000,487.850006,462.250000,480.250000,478.295380,3533966
2022-08-16,484.000000,484.450012,474.000000,483.149994,481.183594,1245071
2022-08-17,483.000000,500.299988,468.750000,495.899994,493.881683,2841166
2022-08-18,499.899994,499.899994,489.000000,491.399994,489.399994,1324299
2022-08-19,491.399994,493.399994,482.200012,490.899994,490.899994,1040521
2022-08-22,484.899994,501.549988,480.000000,485.750000,485.750000,1723568
2022-08-23,480.000000,491.500000,476.200012,488.500000,488.500000,1433557
2022-08-24,490.299988,492.000000,475.450012,478.700012,478.700012,1488015
2022-08-25,481.950012,484.450012,469.049988,470.549988,470.549988,901507
2022-08-26,474.950012,477.750000,456.500000,458.350006,458.350006,1350530
2022-08-29,448.850006,464.649994,445.000000,463.350006,463.350006,1347026
2022-08-30,464.000000,473.500000,463.250000,471.750000,471.750000,721183
2022-09-01,471.000000,491.700012,466.850006,478.049988,478.049988,2807290
2022-09-02,480.000000,485.000000,476.750000,481.350006,481.350006,889088
2022-09-05,484.399994,486.000000,477.149994,483.200012,483.200012,490657
2022-09-06,482.000000,485.700012,475.049988,477.149994,477.149994,621941
2022-09-07,475.000000,492.750000,472.000000,487.250000,487.250000,1391871
2022-09-08,489.500000,494.399994,484.200012,490.399994,490.399994,523210
2022-09-09,493.399994,519.000000,490.000000,507.200012,507.200012,5073137
2022-09-12,510.899994,517.400024,503.200012,512.450012,512.450012,1207344
2022-09-13,515.700012,523.000000,511.399994,517.349976,517.349976,1793819
2022-09-14,514.000000,518.000000,505.100006,513.549988,513.549988,829790
2022-09-15,517.450012,532.599976,511.250000,530.650024,530.650024,1958838
2022-09-16,533.299988,533.299988,501.500000,504.250000,504.250000,1589610
2022-09-19,506.500000,508.850006,488.450012,498.000000,498.000000,1744864
2022-09-20,503.000000,507.899994,496.799988,503.149994,503.149994,1118321
2022-09-21,504.000000,512.599976,499.700012,507.149994,507.149994,1302428
2022-09-22,507.450012,526.000000,503.299988,519.799988,519.799988,1383930
2022-09-23,523.450012,524.950012,495.000000,500.350006,500.350006,1433867
2022-09-26,495.000000,498.850006,480.149994,487.200012,487.200012,1304964
2022-09-27,495.899994,519.900024,490.000000,516.650024,516.650024,2712052
2022-09-28,515.500000,522.349976,505.000000,506.850006,506.850006,1082372
2022-09-29,512.000000,520.950012,510.149994,516.299988,516.299988,1145848
2022-09-30,513.000000,515.000000,493.000000,503.250000,503.250000,1468595
2022-10-03,500.500000,505.500000,488.549988,493.799988,493.799988,1027296
2022-10-04,497.899994,503.350006,488.049988,490.200012,490.200012,1018062
2022-10-06,494.799988,498.250000,491.399994,495.899994,495.899994,816166
2022-10-07,498.549988,502.000000,482.000000,485.850006,485.850006,1183270
2022-10-10,485.000000,495.799988,483.549988,490.950012,490.950012,868669
2022-10-11,492.850006,492.850006,473.549988,476.600006,476.600006,649722
2022-10-12,476.899994,481.600006,463.000000,473.049988,473.049988,890893
2022-10-13,475.000000,478.299988,466.000000,469.200012,469.200012,771752
2022-10-14,476.000000,476.899994,462.500000,472.649994,472.649994,2093879
2022-10-17,472.649994,475.000000,463.899994,469.450012,469.450012,573320
2022-10-18,480.000000,482.000000,467.100006,476.350006,476.350006,1511272
2022-10-19,477.000000,489.899994,475.799988,480.899994,480.899994,987863
2022-10-20,479.000000,486.450012,475.750000,483.649994,483.649994,557544
2022-10-21,484.299988,503.549988,484.299988,501.799988,501.799988,1524560
2022-10-24,507.000000,515.000000,505.000000,508.950012,508.950012,335498
2022-10-25,506.000000,528.299988,503.100006,517.200012,517.200012,1455173
2022-10-27,515.200012,522.000000,512.000000,518.250000,518.250000,671964
2022-10-28,518.000000,525.000000,511.299988,514.650024,514.650024,569073
